sell_id,price
46706172,891471.5261018827
1096414044,765694.3164462554
1092315360,408739.6781342246
1093307826,290126.8915953828
1100852990,255032.037757348
1079154294,1455154.661641957
1101120323,2039314.4298108157
1101303784,2321557.545729206
1101113077,1471216.8710961693
1100665628,1287243.0497230594
1100991246,2694825.5415444174
1101303732,789933.8386519682
1101293548,2468200.4555114894
1099099255,455482.3407540596
1101198350,1925072.5661466126
1101188979,1657774.722024501
1101136398,3561183.818883935
1100967866,1633566.6138616041
1101303676,1140603.236307719
1101306088,101199.17619286296
1101305878,100822.6364497418
1101237992,932020.4730448592
1101282432,1979205.3397228832
1101305673,135590.8178126541
1101303740,492493.92757606757
1084503737,848751.2022464252
1101302570,1615647.4290498905
1101301708,682138.5275767051
1101302757,454083.4481291254
1101301328,390060.8363208595
1101277640,104566.83435924357
1092344514,263619.2964758968
1101302370,439729.66400443047
1101300454,1165078.6037447534
1101227911,1949674.8256517693
1101303004,462321.176795766
1098963260,2610426.5695072096
1101301937,1387392.7840143563
1101276954,1753801.6806471632
1100442658,442379.41899206047
1101299104,885921.1084589794
1101298351,149043.58713092958
1101266615,739330.1424559562
1101296809,139017.82722668478
1099954820,5048869.71116033
1101295957,1512164.1105398212
1101174497,4277331.372266123
1100638542,1220055.360694175
1101295833,121547.46479382561
1100862706,2199909.4095050315
1101218509,1397818.439500776
1101293634,101314.92024551023
1101239442,1418684.1448067918
1101220101,1702549.4128433059
1101054926,898119.1736375678
1100245240,3127064.5797134824
1101199692,1258055.2685013395
1101201947,1524346.6956904745
1101288878,1082398.6300471388
1101291951,97612.45012462443
1101290543,321638.27672517113
1101289783,1344478.1842991305
1101042108,4142081.3761890973
1101291051,1565733.9926278023
1101290893,1264798.9427732846
1100466242,1022805.510492784
1101291215,318999.2198480257
1101290571,789713.8492847274
1101286874,846860.2445336573
1100204704,3121740.101192882
1101144628,2173880.8830730855
1093708922,1212378.8472029355
1101155971,938262.7798568496
1092515098,704485.0489964444
1101249988,604975.7287719728
1098191630,3029091.880302788
1093549862,427670.9233175444
1101271079,1438680.1103348436
1101281635,460093.39935619856
1100716468,2234593.2087119794
1097298818,461966.9366481339
1096416970,3662162.4641608433
1100838730,4879059.652821792
1101196095,115317.6332910215
1100242998,1845984.7666016547
1089926612,1833815.841794095
1100382394,133221.18249078104
1096292472,1293177.6204329699
1097044202,1717293.7357926788
1016944865,169441.43838799928
1100812400,111368.35826093852
1096161952,1189303.9626249974
1100353436,129422.97631233069
1101254972,135122.51148084397
1101196266,162841.75472705017
1099970454,1702507.2205298694
1100967302,7647518.108677301
1097085260,2146616.4790035486
1100798864,810772.06693698
1088482954,1041306.0695935439
1101103757,1762877.0582984027
1101122219,1148306.03060262
1100188256,240849.14007115643
1100606252,119355.22465662262
1076394844,504446.7936473355
1099428026,411138.9719939665
1101253147,2032644.0125363953
1101229186,731170.2715741032
1087741330,640243.4339797851
1101173814,2102924.4931930336
1088985494,1284133.9127712105
1098824154,2308214.8664445938
1100434408,1045444.7800715212
1100577972,193400.04453495023
1093644126,588843.931226067
1098203188,104827.1449411356
1099952778,1938429.6166703082
1099835476,1055113.0294870306
1101131193,623695.4869184608
1099460082,136274.86064526028
1100981474,2422078.2814350915
1101278005,570654.7222403006
1099612182,274765.6095489598
1018684663,457071.347974256
1100652636,427712.12835508696
1100693424,888599.8608800875
1099679644,1642596.117895299
1101168538,1739656.0040866735
1062506820,2769499.763984372
1092779326,296564.54504764266
1099662502,1418316.578492847
1096720070,385563.7486011501
1100415502,1278082.1941668214
1101117538,4725502.655260553
1094207012,241324.05625561858
1099422348,2447863.577951163
1100576914,665902.4740755808
1093808322,2585209.546920747
1100990780,1877179.7543273973
1097185264,914702.0232986618
1099610920,5894316.701509192
1099967708,425295.6867067572
1095379902,652466.0719008103
1100857462,1008388.1742740987
1101158773,229088.12355739917
1100270620,3110906.163610672
1099408200,676891.8925838402
1100964422,4697211.407971426
1101175579,2005920.5620709215
1098638762,297032.47499482293
1101151159,2271776.314723669
1101223144,1277790.6683861543
1099954446,1403985.4252810215
1095067028,405346.4782335197
1089312056,2113798.7637047954
1097169526,211532.21052988814
1096982462,1218636.0554928991
1096340804,1454528.3395833615
1072879294,135060.2583052637
1096945136,1674405.097351693
1100900596,101199.17619286296
1101256867,156218.0247706888
1100004776,627745.6643004878
1101047836,1635530.8408399508
1100887606,1366771.3488842158
1097796222,1073451.4818033392
1089731997,263969.9593439487
1096276811,1870030.9558420847
1099106451,727162.4031938283
1100415920,498331.8009081406
1098313530,1939005.194077356
1100859688,3429091.457071915
1100986710,1385377.4345477798
1100596574,1176111.9066337354
1100667744,221932.88925990576
1101195914,495148.61308876355
1098853378,1308713.8807582962
1094474200,455061.30809074105
1101269431,466845.99520317605
1097624954,481485.96614084014
1095185890,604273.7289766552
1095558510,391680.9284710536
1096040914,1060884.4311361
1096398114,201941.8111930526
1100905544,1328577.2277064635
1101174437,1231114.4015217703
1100904690,3925023.3708514376
1101139915,2510969.231613267
1100077092,1247894.840332798
1095932726,107116.68531916363
1089395254,339238.0259163791
1100984572,740305.3181184642
1098338618,244396.91103253653
1094330856,164499.02825487425
1098489204,708649.2004126078
1099522944,882369.5458135909
1100797322,937688.0087485382
1100984956,1263737.0073416333
1101118539,1578650.5760199602
1100946740,367239.89812404366
1094343156,89855.70892084103
1092107822,951515.3998897414
1100742468,641282.3261088595
1100977438,257387.18271240953
1101216536,3347225.514257114
1100589300,2072531.5424194497
1101242926,141356.5712779506
1099976386,1274027.4751663604
1101076391,146506.85888696252
1101074530,329857.4232144723
1100188802,1296344.6481589167
1101257639,87477.20306179048
1100938860,592663.7214278809
1097691170,953851.9889430531
1099853370,1429715.1672517736
1096283006,981224.2375732275
1092863022,181002.93638728376
1100478498,145256.73336562316
1100926542,210451.3613462623
1098281246,156624.20861832524
1087665368,2173571.4477225263
1101279548,958657.1006181943
1086193128,120527.126199514
1098863418,1484040.2943251636
1101014837,1415644.5507755673
1101145284,1149218.872482567
1098610430,1173039.7526099393
1101227302,550708.9908855901
1097633596,799130.4391576491
1100013676,827394.7684221932
1076854593,1369249.6551491602
1100159814,1881399.5360711624
1098471916,1594713.158799931
1099810754,277557.5071468576
1096809196,935180.4611844635
1097424624,728598.5779113442
1087168875,236115.5724997608
1100287322,776086.7424440505
1101284116,690948.4161539221
1100852478,2253121.5874214824
1100988070,1120889.5818981708
1094808754,383322.6750020674
1081108058,440078.6977812701
1071577056,820256.3578060631
1083834159,502863.4734782149
1092883658,257272.10689149573
1100688328,1393603.6129378998
1096900428,216384.3241159519
1101282955,430952.73342931963
1101119339,350056.4995998395
1099838086,394297.4414534515
1098035364,2868439.1871259464
1100483362,3300062.6587590673
1095032976,305902.5125925224
1099243274,514349.3622579392
1101038742,886154.4380319004
1095321200,1100467.9171188113
1092933488,317214.48319532926
1097332332,449774.76048119686
1101096649,443966.5682497693
1093892190,660768.248029235
1096639992,864171.6250847193
1101227768,86180.11042421957
1017891669,387679.74562423053
1101256122,419192.6601019174
1101106247,2002989.817250962
1101057374,432160.0151360337
1101286714,1301244.3120698396
1098148356,126415.4345112242
1101254606,121894.13594662829
1099973660,1489074.667698576
1101282970,635667.1659457149
1100577560,842114.4345736338
1099581506,1533835.356501058
1097323414,1569197.3121749114
1101030894,127941.96074102187
1099768744,432871.53024240845
1095460194,500305.3699882903
1097462278,256068.28902701172
1094225336,365435.64627764706
1098658670,1262053.1374408994
1098428010,1632761.1748075988
1093768292,476674.29357461527
1100068582,1014742.2318720237
1101125283,464991.92449957866
1097563714,1242012.9638291365
1101267749,121847.53435787377
1096348236,1566822.3565454448
1101185780,896147.9751716364
1101217027,111098.10902706101
1098215678,185997.22128527946
1094322964,476151.73222431494
1098533330,190878.23368431683
1097229918,262289.393364309
1101164455,1762544.884476415
1101281662,1711400.1686636435
1091364062,531854.7471106017
1095370880,507158.5981008208
1101124929,723954.0803056138
1096992750,634530.465359704
1089240706,342507.0375195994
1098061264,113896.3518152
1097526199,1383939.9737170984
1099559548,1020125.5527526432
1098942204,103730.7090496413
1095540966,1254799.2872706042
1100723922,521301.2603137493
1092832750,127844.20307348295
1099567974,853074.2853554932
1101231956,144217.6529092752
1073575764,1328024.156571726
1099711448,95055.36119243696
1097495922,932075.9695316706
1086039770,623389.5861805262
1100237918,1286343.7868141332
1101198246,257536.25364677084
1100960450,3656485.233046287
1100182438,1188681.071332759
1088706778,760273.7671915587
1101148683,1467016.994628471
1101050802,629706.8758027904
1096079554,833480.4090186988
1101271692,1368589.1401953197
1095327728,295421.39368674555
1101277234,256180.8996798039
1098529084,1809752.784214641
1098188474,922332.2374108966
1101118719,442863.42732756137
1101243842,167861.89847014594
1101246174,377400.10130538244
1100767198,124661.79029115326
1096968958,1964416.3695531983
1100129724,294996.3107078595
1086246880,1684186.4887086628
1100647572,518391.201856216
1101226672,136643.86328029435
1098748554,352492.42239618354
1078708065,821771.5585546029
1100939348,1857692.8985325533
1095284482,167387.36063727376
1100633908,266050.5161865526
1075555797,193945.76689042785
1099880510,605831.0539649093
1101196852,517861.96707288595
1100573042,378489.8017104419
1089427314,478468.65531581076
1101258024,1294713.0718932566
1097841010,587768.5101958535
1100992660,1105442.6429725578
1100306624,1488414.3387782515
1083187552,416685.9787499272
1086353584,152070.95151055284
1101228701,727560.0125590104
1101209421,1194393.5584613136
1101272473,680289.2421128327
1098031690,1102766.118592736
1100299048,493069.78605157376
1098468184,145680.56889118263
1101157024,656980.5142833578
1099013298,112897.25540700814
1095492402,184160.25454440943
1100827388,126845.44857290773
1100000846,418425.532608987
1101230875,118895.11960104782
1100141266,1240243.385029267
1101099932,2181869.790411346
1098702822,166042.37756169666
1095314516,617327.9333660871
1094890812,1604346.1671713488
1100856542,667604.2568432051
1099616982,1272699.7079097072
1101257381,663510.2353449651
1100639210,934068.2070703334
1098948392,1168517.5718250903
1099424468,101813.28724909284
1099764754,578634.7869179168
1101245363,102234.3755362299
1101132340,128816.57155540198
1101251473,89865.81057687954
1091473394,607406.3345536903
1100950250,98783.66733413319
1101020554,2151020.357114697
1101272512,472268.64095750864
1101286906,317672.9778643993
1100535648,1240623.2533673325
1099594102,1594334.9616921037
1093646682,1437544.200497948
1100760968,1165891.7324297787
1101211410,852671.0966386499
1101124241,1380783.8892663908
1093544114,542670.2060704969
1101246352,1414614.1341443548
1093025728,125410.16522226702
1098357266,667796.3907627475
1095340644,1586205.3807063957
1099645908,1609534.5615950567
1100536746,250764.76828986863
1092864906,284630.5036253052
1095925776,195106.70489742118
1101220690,3549520.31081975
1100459294,142567.92886997628
1093469864,1115059.828688655
1100630100,91841.22480319958
1101118183,1966609.2520136917
1100774598,1236090.7257999682
1101180963,161829.17033131619
1098816502,147079.9123655513
1097891138,595260.4447747841
1100641458,970411.1451687748
1099337066,163495.89562528144
1081283964,1248270.3182461867
1094693182,619640.1650934758
1100861074,349747.2638764381
1098289868,1501010.5473790437
1101141366,689918.4946166856
1093062548,410110.84782331286
1101113810,1295905.0131203292
1096115674,1562899.311102682
1090174634,547363.971855567
1100561878,227303.05582515572
1101052924,161871.24360673115
1088613324,1303061.054351378
1095285256,270041.80315078853
1101098535,671487.7430007937
1100688902,257253.5352347803
1101230414,1894676.6265997363
1099088988,523536.7615009168
1100126494,121263.58352949594
1100360946,432435.2481887944
1093825180,3033198.5247715986
1097503339,945988.4663995514
1098188982,743608.2155059592
1100379282,1558816.2443023003
1095244322,354837.8871248741
1097172498,197146.82029892475
1093730086,498411.8823125047
1100546352,321722.1723716771
1101110166,448293.68844831083
1100492874,1534682.2540460909
1097744754,800895.0751589047
1099305980,258370.63033334582
1100189380,740481.2521997803
1099602274,138023.5285123843
1101207732,2598222.595044585
1100871090,189748.08797729723
1089890778,395585.3383855849
1091110326,490497.706515274
1093914450,882108.4309855874
1089530588,1216804.9496803416
1077528813,1861356.6957669533
1100723726,571347.8431676733
1097131732,302555.1287666313
1101253764,1390920.299336098
1101093966,338361.7523441737
1101226118,3886180.118488265
1101237379,695753.5469022436
1100270166,411614.6568431853
1095263190,278801.1406474523
1095355446,509152.82797821716
1100921972,1349688.9703783682
1095564092,2284631.145314566
1101218900,112323.39316873305
1097266732,367646.24516191875
1098370760,223718.7063656014
1100603628,442255.82246938534
1093092116,1332201.8708573002
1094977494,97323.32772065167
1101272092,898230.3728486547
1100564048,762212.6491686723
1100898810,188678.2761060145
1095751788,1970146.7679170002
1094865786,2269460.8443923695
1097681856,442255.97087193705
1093218838,826406.936758832
1100969904,124313.66796274397
1096010522,146506.2563690202
1082812648,771162.2533603935
1097253944,733374.5046017917
1096663966,334680.4755566936
1099948960,322826.6076080385
1100720092,493305.93186761957
1090013426,902899.0700186008
1098000356,779450.1936851969
1100625450,1433678.26643331
1097687266,119173.98919520968
1098248536,101366.4489739707
1100340550,486388.00735443254
1092748518,1532695.0799911234
1101020556,2082120.2903582556
1101277880,100816.44272270054
1101021354,158533.3787925649
1099096904,126527.33821540934
1100160558,263995.15543978673
1101277750,774680.1162874219
1101187696,542930.9491590094
1100496438,1483385.816668423
1093018648,152098.1010965508
1099578018,1494418.5629248805
1101228000,110291.93256878796
1069655800,123951.02596217139
1101263026,3715340.1368735502
1101208978,407261.76376231684
1100388308,141647.26337234845
1100279212,698231.3388570929
1098865128,1033504.1342240213
1099375718,519142.86178213864
1100214158,1981558.941594716
1100993156,829642.5243700013
1101241326,609453.1014918297
1095825170,1662351.9761875009
1100081026,81056.47353007017
1077674275,231625.94441427474
1100909500,172122.98562918403
1093834732,148039.72126730738
1101118464,170674.4555396049
1097815778,121662.36624825338
1101084836,684647.7660292728
1100764444,314533.1470824308
1100665736,847102.3430809411
1100415858,1261023.9811721246
1101233720,134145.3405517484
1101241558,1580210.5233588628
1096724280,115278.29524378495
1100496514,147279.31984854193
1101220649,290295.8802351605
1090092126,709787.9414850936
1098064388,162416.28420844415
1097727468,729116.3178110045
1095337534,967073.364957708
1101135231,116547.42529487287
1098932724,547210.7848540331
1097859898,546011.8652195805
1100638934,1619020.9913815786
1100359870,170895.90333803857
1100918240,1573117.0509795705
1101185860,661730.838760716
1098668268,240261.7056151041
1101174147,263647.28871725546
1101235602,89667.34515953614
1098531660,368378.4484583929
1100368908,893223.6514983407
1101171559,140714.58987740494
1091968934,347562.522599763
1099073914,133717.50341874853
1040827095,191779.77389307407
1098293558,101809.65289947725
1098653836,427174.66091921367
1100761420,184963.5074550832
1099236520,82173.38808718209
1101086557,687310.6304744503
1099557526,178874.46759944537
1101201120,379076.1372716146
1098471836,269948.52541796543
1080244274,164223.36592175855
1098860426,200352.74114977353
1099447430,131392.61807490906
1094723938,406440.96592297225
1095069918,651704.8277549206
1099779414,204198.3549780728
1100362534,450684.8457853761
1083137744,986907.0048094909
1096722786,203714.09179162208
1101135487,232073.96223645622
1101231236,88420.68065675377
1081299296,121597.79551520507
1095593796,618828.0481962861
1100858814,158948.70183089498
1101076317,405304.8929088153
1088635394,105567.20968496444
1082945810,985980.329467738
1101147946,282132.7949787035
1099768842,104205.16369251552
1101189650,527109.7469835225
1096889044,1332671.1085680483
1094933838,325069.22133322473
1099948078,1419485.9444197305
1101199553,428597.89509639295
1094742324,438495.368295842
1093586908,1456861.0035784785
1100481832,825989.0644087823
1100862068,780242.1190563934
1100368372,119494.48029811635
1101152882,487994.639709618
1093232570,395453.5665092323
1086282936,472632.41677880305
1098020274,123231.83628424595
1100908024,286444.39416257915
1100744006,419756.1607428765
1100832344,1342795.807284385
1100539880,101472.06782687955
1096590500,395058.4617174537
1097983972,272350.0333982068
1086470150,365807.7307892374
1093516810,1386563.7444551021
1101125315,190086.1901732326
1092815560,658440.8055634693
1075720733,766490.8529148076
1100795560,1155407.918621055
1004897199,424519.5851153105
1100893464,132118.52227744606
1100718500,328135.8237941755
1096992544,761685.444705717
1099440944,403684.9028268245
1098204940,296996.81321469904
1100347106,337380.95266482903
1100862660,1271379.5192515813
1098903908,481793.78852466366
1099852032,107105.19422215133
1099507430,629803.9907616517
1100369160,1233957.5805183828
1100821122,901619.06224305
1085217358,1060139.8435465805
1074944613,638561.015574933
1096273155,1224259.050439637
1096608384,123178.83805185753
1099434854,911563.5490400608
1099123179,672409.2567932332
1098170402,1473292.3011368879
1100596022,3950181.9763624906
1100277202,623812.3571921849
1075830479,767860.8977377138
1094491616,1543568.6352777367
1095573158,1094818.4990411557
1100123186,1354414.5595659215
1100930842,107089.96740392268
1099447996,141803.43977776036
1097881570,692586.3225504505
1094404992,1165931.5505471535
1095669036,222999.68145551896
1090813816,547925.8777796959
1094992276,1150556.3120760266
1088724662,882050.5547181524
1098353424,1187246.576634777
1100101564,1596465.5293276256
1089746413,669386.3771328729
1099142208,592488.3151758013
1093776550,419336.41257582954
1099546188,1337137.2617815747
1091099198,240195.6511607975
1062191068,418057.05902283255
1098731234,475848.5296638435
1084202895,242960.51995041952
1098695854,578265.1397899648
1100426258,1261565.6982210225
1098054212,177431.706050357
1099599930,244371.69194553862
1091406546,600970.5088465646
1093001228,868543.4031588199
1095900086,508193.96807632555
1099199366,442596.23283639253
1101028976,288926.86658611795
1100911596,355552.5873069578
1100486648,118976.7216820447
1100230346,429539.4810918898
1101097473,966811.3793576359
1101107283,150921.0144252465
1096171896,2016612.8939889658
1097754752,164611.93805495478
1100043064,1232289.4493367914
1095053824,91884.33395703627
1094698584,92567.9418888636
1101003276,684389.8248040193
1101180980,421135.10276749916
1098308514,101879.10158213391
1097686014,316307.6797585205
1099333916,86317.47601318109
1097120438,723545.2704668171
1100633418,332434.03125517676
1101114129,108432.22847563413
1100281384,2033992.0932533548
1099488652,1134742.1121141347
1098246292,625928.2197019676
1089345122,130196.77217302716
1099764588,89553.74152030054
1095478470,140459.15927223343
1100044224,1019136.4385659808
1100956746,149408.8720140449
1098431610,480861.89016502444
1097996584,639721.7058034571
1101153907,1009162.545487682
1097999452,753627.7267417677
1098186598,795941.4553713701
1071182305,178180.97202864024
1096202212,312214.32817566255
1100498372,176224.37818056444
1099915388,168063.31454068766
1100898076,140558.4146870373
1100522136,579939.9565003681
1098531644,461876.3153189097
1091042424,324951.41933080973
1094995172,289981.7459860346
1101042574,1091633.710213123
1098879046,199790.4953905478
1098723356,690947.5478374703
1100774452,414299.2869749794
1100831510,133171.61039638595
1101158146,538336.6387292083
1097452874,1453096.5122225762
1100313610,143600.16900907437
1100587260,638079.8666524122
1096507088,319650.8072266773
1100914350,2167550.96115536
1100510500,4215886.989741751
1100293662,88667.16092780359
1101243627,87599.60771818666
1099295216,376331.4879561141
1095264648,508470.5923461328
1099731840,181916.50899851657
1096495456,459942.69279000256
1094387188,187088.63016862457
1098997156,407906.3445416976
1097527851,1409108.439788048
1100128744,243493.1579784221
1073318100,333260.66719020007
1100047340,117738.97180218402
1095771612,619287.4844477273
1100436938,1306124.410294303
1093243690,374849.3797962062
1095342306,901580.9361467324
1098599866,1251313.596226614
1100652870,1391783.7071020994
1092332850,115983.03002560652
1101135274,767604.1171882711
1096405904,247497.89818345688
1101164925,217344.26089416747
1094433302,190578.49283922193
1087920485,554550.6284449114
1099719596,670703.1992279491
1096037508,233616.49649952972
1100935988,762622.1515871808
1099143752,644452.8825301921
1100815356,165896.99907774944
1098205740,147577.12252447562
1099379160,432670.67107397993
1096408780,404162.57238517824
1099885536,313251.1214679455
1100800062,410455.100557793
1089592751,324456.59211379953
1099995674,272302.133472049
1082733134,851368.1423662034
1098209664,95763.41371886861
1096458426,266925.2795031692
1100277550,198968.8748821775
1097363354,108043.91849771205
1091098344,327479.66712149035
1096592656,372662.33881286805
1100559246,102295.00088748996
1100928632,206823.64385530166
1096319398,242620.46834101874
1100981062,149200.849589458
1094176764,84667.02051457851
1101260765,216580.80024319212
1100587274,96989.42808913563
1101196320,379295.9181851133
1035820816,103958.06011155908
1101225087,134405.71626470468
1094509788,971827.9883173683
1099648274,221833.31964825492
1099413842,229289.19028020697
1081329572,460829.12885683624
1099411174,1161998.0426522172
1099966778,451501.4286362325
1099651606,124683.33156202835
1096158690,344893.8163573219
1095031606,1360140.4695491884
1100562482,1233786.7549362513
1099503654,120622.6519782055
1097639622,258425.62808924716
1097130292,529859.0046653008
1099075652,719181.8284458058
1099778546,100170.83693371373
1095125440,199150.28193811173
1100970934,1305521.5188245366
1099481358,96081.5881104074
1101191261,240255.8376443559
1098711604,103543.2339662622
1092050312,376380.5227568466
1101021402,1538532.2855261564
1094646000,451098.36887740885
1100336488,361207.6633242588
1100799964,88494.17226060256
1096486850,104571.46343739892
1098591242,216157.46802874096
1100802260,215953.8435813276
1101166233,191288.8097572732
1100392080,256663.28080201906
1099865738,599779.5492687572
1100382060,239961.85830046766
1099695754,457818.2878976053
1100737634,524135.77837261336
1098578648,1174942.5790808299
1100547754,793466.6642056893
1099019888,601888.8910528378
1100723744,100489.68858944706
1094217514,94899.31253594598
1087608662,527426.5123340425
1101086687,290627.431286157
1093463252,279710.2807132226
1099089626,100849.22291738153
1098125586,155389.66622579392
1098151568,153560.19829613826
1100534860,245999.09349422288
1093908654,434114.15198944387
1085021586,419074.22527969704
1096737558,810595.5066360646
1097594772,152645.95043521823
1101226452,502560.23294140137
1096994758,2040162.521238952
1094977536,213419.74209063445
1096160660,205566.56694118545
1098749258,141518.7114719468
1089380918,224067.62893814602
1100784970,259522.72499396198
1096100320,258375.7704311017
1098802460,227013.1730182946
1095642054,1437679.1317361363
1098408330,431465.0582383973
1099587140,96863.08957156117
1095859508,603849.0228120332
1082046504,388473.73054436006
1094147130,223871.15483723982
1101208831,594682.4409876581
1100296124,686193.0442694722
1100929472,141499.9819078041
1100441294,458355.540154975
1097980298,198787.1314262116
1089623707,1230234.104425635
1097010660,258974.85068487018
1096071606,281229.8022551337
1101047576,250489.60970686452
1100088288,1079946.189122287
1087713320,542530.622316962
1077932491,167347.11150500237
1098984486,102611.23005985217
1065245450,125739.29237576247
1101104972,233495.029795966
1093801178,608001.7935925596
1100103916,124614.86939314034
1091911946,1331089.6759399215
1101080116,1373840.5339300893
1086499334,1202340.2991817528
1093711524,131576.22903786288
1099071790,168145.40032007557
1098238248,245637.44940988038
1090695414,495482.711198592
1096293682,1504678.5019644217
1100779586,278424.98233769275
1098989816,831875.7644589162
1101259117,1900790.5360158647
1073096394,180049.0801618358
1100963042,1260807.3592699156
1100971228,799184.3907095116
1094085202,248818.24521147777
1101071004,212371.7293652092
1078753373,1783054.4050612743
1100927254,1691180.123453676
1099176358,636769.5161097615
1099351084,149323.3827104303
1100141662,89878.59662304928
1096691848,479528.4856081565
1101215156,105672.18157730496
1095756272,243609.51526686063
1092376348,775308.5364766401
1100140538,840038.4557275095
1090675020,144513.18642119382
1097370186,128144.79233247873
1100086624,268609.7453034732
1088693278,238031.99180144226
1100899400,220573.69849285003
1095860182,109574.41594535095
1092448516,1061486.8240673987
1100293470,123667.85399282553
1099834714,193087.15317297654
1094765078,156285.096247428
1100426852,374488.26921708474
1099164458,668331.2812424735
1100179536,458190.39091864915
1101215365,242861.4312101461
1101244028,100864.92614250051
1098685672,512819.7500670792
1096064510,731540.6033762518
1091716670,170695.68502753845
1096148618,387289.6907336949
1097881748,501340.09641666
1098705832,232193.49339857782
1094513268,159563.84104244495
1096614548,389023.93203468935
1083148576,794421.1896251411
1093210416,151285.62798889505
1100689920,148522.71264957482
1094472508,280857.23971192533
1099220732,392576.3891164388
1101107923,194144.0269696433
1085764148,728799.9192418832
1101220537,1562060.1379716776
1099247142,272174.53821786033
1098191208,130621.15134502423
1099570272,217429.72648995195
1096592136,1052433.3643512358
1098201180,175781.64325395596
1099638688,812994.0380637647
1097248890,623447.5170213111
1092749386,97514.04133497555
1091218226,362589.9341293445
1091776698,423016.1397149736
1101010605,320396.9065014629
1099744978,213803.63502877686
1079559334,708289.2376004232
1100899526,858900.0140950251
1101059656,873375.3921164458
1098690548,198814.86760750806
1095172174,847443.4328210568
1100204802,454356.7885953284
1100800852,347831.2078579749
1093662428,89922.43763647536
1100597130,866187.9090587274
1100343084,660365.5375917719
1099311622,105892.4784280964
1099093578,152453.71709616514
1090911282,94079.67388562704
1086049596,109398.40911175213
1099104671,520084.3389103725
1078924126,234980.83205242778
1098981464,661060.6857344796
1096537558,865822.5481014985
1097943210,95228.63541148863
1097939284,121505.14442385772
1099703592,102611.23005985217
1101060624,105844.15511491905
1095474318,676922.0269676874
1094382070,595066.9613795865
1095919792,147966.7013990118
1090942664,350843.1814273336
1100090242,401058.20221362886
1092077388,319175.1134057714
1100910892,830786.5906578846
1094799374,111881.09320310323
1091806698,123731.83515216091
1099143052,227844.25891599982
1098768744,652140.8058008966
1093489706,382899.8177598339
1100065144,361807.3441419872
1093356174,516458.0954242383
1099749126,89165.490985439
1101241988,226861.92176804648
1101235738,250499.1142640146
1073415608,243603.70219627762
1099715040,405030.70392633136
1100945876,453694.2049357811
1100804878,638911.1138780216
1101028022,375863.419240776
1096745056,95906.9123048069
1099801960,180427.0320917898
1100591386,89774.63993626703
1100552022,97870.13417935125
1099804800,266920.02358692134
1095419528,241271.3068918767
1092745862,112999.13083626378
1099100245,148703.92507088633
1096480918,492294.7712905101
1096260614,93812.03778081478
1101232048,87124.49839791146
1089754276,600800.3237611974
1094763962,113901.38392429112
1096515280,645236.8046414057
1099670670,91338.38734501094
1094645576,101809.65289947725
1015254185,225509.69853658314
1097891652,109208.9034531477
1100482988,109836.76517853237
1097587400,274629.04279275984
1095857350,101199.17619286296
1101083243,5444938.951977511
1101313067,940937.6836561444
1101314242,1488562.5068312848
1101317638,609144.0481672892
1100843352,578761.8112957759
1100943140,1280678.626180977
1101308175,1918610.5880755552
1101308203,1463753.685991625
1101314251,598050.7640342653
1101318312,1455477.6214805802
1100102584,739481.3980752476
1101317639,1059617.4196452308
1101189163,1308686.2593762842
1100688264,303641.9454652437
1101316956,479112.0398861142
1100049080,285970.62488094735
1100748886,572966.1569991
1100601396,895583.5438473825
1101306647,643290.0011179153
1101299785,662266.3285703505
1100748888,1197517.9980611969
1100583216,294452.52776370815
1101213905,1127657.4399878643
1100167100,622928.7331973644
1101319318,691612.1659420044
1100905344,1749742.308367717
1101287653,771663.2758921073
1101285656,749516.0009217045
1100443422,967082.6080199206
1101291791,443102.5142109422
1100644742,764128.0588550668
1101146022,561042.0159180233
1101277764,256730.02727751544
1101152203,1152514.2164750579
1100233376,1303261.0346701532
1099675498,465467.1664157826
1101286053,618798.9987825686
1101282283,748632.211260177
1101117978,466414.89145130274
1101317734,360452.0118998176
1101317699,572308.1521058939
1100163744,1632129.1894485645
1101094054,268419.0080554078
1101316819,967695.076374998
1101310783,454273.38068268466
1100552962,432217.27266539156
1101213904,1115365.4349866312
1101149678,1183458.9469194075
1101272404,2126515.043783925
1101317015,491185.72318791243
1101270172,353445.88119749655
1101316241,458229.61024024495
1101277912,234377.92679968307
1101240251,794762.0610350092
1101258547,461049.81352414715
1101271643,1695594.6095348555
1101206762,2072244.6292193385
1101190033,1425128.3339666298
1101266845,1177486.0895202984
1101161794,653340.1019705721
1101313376,636930.8131399739
1101237047,347088.5714425518
1101162389,791457.1346788538
1101265421,717600.2803991108
1101314379,460120.30263005284
1101234670,1923581.9204622272
1101311247,302530.0657169764
1101246556,696563.732570871
1101313354,576818.9175778151
1101263129,445687.62220296456
1101255533,445353.8591257308
1101240997,659274.4550204207
1101254009,378839.69142239116
1100855458,487891.3365121459
1100190390,656792.2776512139
1101310164,138747.734961666
1101138252,434268.0903423912
1101247988,1332510.2288510378
1101226883,3243736.467487655
1100125282,509667.8754655381
1101159794,590159.1864755469
1101232028,1046931.5195190387
1101225678,149372.70707005388
1101003252,555825.2843255727
1101221213,448630.68887069676
1101224208,811185.2342741002
1101267284,1398915.6346313257
1101221463,696450.7316155499
1101204925,756477.4882669429
1101213908,842005.6136562529
1101219955,1007081.2622017256
1101307549,435811.4805208546
